device: cpu
Loaded VAE: L=40, z_dim=2
z_mean: [[0.02020533 0.04488197]] (1, 2)
z_std : [[0.94836676 0.56620383]] (1, 2)
T: 200 betas: (200,) 1e-04 0.02
Loaded latent diffusion: T=200, betas in [1.00e-04, 2.00e-02]
[INIT] best y: -1.177356179990683
[GP] it=001 | sigma_f2=2.95 | noise=0.001 | ell_med=20
u= -1.1293205924062926 sigma= 0.16765801368263994 ||grad_mu||= 5.381243332478611 min_ell= 0.8
u= -1.0868657909478117 sigma= 0.16902194562012657 ||grad_mu||= 5.365071152237729 min_ell= 0.8
u= -1.040276830964531 sigma= 0.17033683408585742 ||grad_mu||= 5.34729216935254 min_ell= 0.8
u= -0.987345937722528 sigma= 0.17161877084691207 ||grad_mu||= 5.32716193008334 min_ell= 0.8
u= -0.9314292096094698 sigma= 0.17270967206491245 ||grad_mu||= 5.307397782399509 min_ell= 0.8
u= -0.8726776879841239 sigma= 0.17364842177764556 ||grad_mu||= 5.290258296425268 min_ell= 0.8
u= -0.8078619237240637 sigma= 0.17460324373463534 ||grad_mu||= 5.277732587705695 min_ell= 0.8
u= -0.7506472920872251 sigma= 0.17547678222805393 ||grad_mu||= 5.287433849698831 min_ell= 0.8
u= -0.7171449861594105 sigma= 0.1761158154585334 ||grad_mu||= 5.344584170272542 min_ell= 0.8
u= -0.73979574006493 sigma= 0.17634651149188127 ||grad_mu||= 5.500192414735325 min_ell= 0.8
u= -0.8684763663718812 sigma= 0.17661994436202277 ||grad_mu||= 5.839107956724675 min_ell= 0.8
u= -1.1607611991577826 sigma= 0.18064499470257875 ||grad_mu||= 6.471123541514438 min_ell= 0.8
u= -1.633137102538067 sigma= 0.20146093936995435 ||grad_mu||= 7.5660783980596955 min_ell= 0.8
u= -2.1017765930990504 sigma= 0.26023940570240583 ||grad_mu||= 9.157268340467178 min_ell= 0.8
u= -2.469588722617351 sigma= 0.3716396610949148 ||grad_mu||= 11.193697733590097 min_ell= 0.8
u= -2.8414213325085673 sigma= 0.5329623064362122 ||grad_mu||= 13.470723242206587 min_ell= 0.8
u= -3.306552002584732 sigma= 0.7076228110550971 ||grad_mu||= 15.426327522675038 min_ell= 0.8
u= -3.927815021675732 sigma= 0.850600584937915 ||grad_mu||= 16.597003170684086 min_ell= 0.8
u= -4.786277575493119 sigma= 0.9254741541811381 ||grad_mu||= 16.77586761759748 min_ell= 0.8
u= -6.050518652478162 sigma= 0.9132598802731537 ||grad_mu||= 15.984730897786754 min_ell= 0.8
u= -8.059771061151457 sigma= 0.8123210970436632 ||grad_mu||= 14.387707561298287 min_ell= 0.8
u= -11.645320012517674 sigma= 0.6390575741528988 ||grad_mu||= 12.206955842605403 min_ell= 0.8
u= -19.754093289074586 sigma= 0.41595396367757703 ||grad_mu||= 9.505608986894764 min_ell= 0.8
u= -46.886470608909676 sigma= 0.1906916369170091 ||grad_mu||= 5.750164303860131 min_ell= 0.8
u= -60.55279379041885 sigma= 0.15468947998090804 ||grad_mu||= 2.1437738787339273 min_ell= 0.8
u= -61.10586093692102 sigma= 0.15368975556894673 ||grad_mu||= 1.7974490932235156 min_ell= 0.8
u= -61.63629584485703 sigma= 0.15261136566960137 ||grad_mu||= 1.5354229504458958 min_ell= 0.8
u= -62.241158082396424 sigma= 0.15127238816170865 ||grad_mu||= 1.3365185920955696 min_ell= 0.8
u= -62.932756352947216 sigma= 0.14968902544667456 ||grad_mu||= 1.1865726626375093 min_ell= 0.8
u= -63.66437062520279 sigma= 0.14800380154265713 ||grad_mu||= 1.0789645093570452 min_ell= 0.8
u= -64.36235423718773 sigma= 0.14640472008421113 ||grad_mu||= 1.0078849629662496 min_ell= 0.8
u= -64.98015369366587 sigma= 0.14500160053254438 ||grad_mu||= 0.9646602932981792 min_ell= 0.8
u= -65.46607514397535 sigma= 0.14390654401290437 ||grad_mu||= 0.9423615423418972 min_ell= 0.8
u= -65.87791237949288 sigma= 0.14298390506821404 ||grad_mu||= 0.931463071643532 min_ell= 0.8
u= -66.24766073681918 sigma= 0.14215911272927692 ||grad_mu||= 0.9284328276001389 min_ell= 0.8
u= -66.56106909889044 sigma= 0.14146251557096517 ||grad_mu||= 0.9302674023075227 min_ell= 0.8
u= -66.80838570020708 sigma= 0.14091391022294075 ||grad_mu||= 0.9346757710672039 min_ell= 0.8
u= -67.00180894117891 sigma= 0.1404849282792715 ||grad_mu||= 0.9401260806224584 min_ell= 0.8
u= -67.15593049544042 sigma= 0.14014262425382015 ||grad_mu||= 0.9459238254302018 min_ell= 0.8
u= -67.27829664959653 sigma= 0.139870044330103 ||grad_mu||= 0.9516384840959005 min_ell= 0.8
u= -67.37926935225627 sigma= 0.1396443798094189 ||grad_mu||= 0.9572566534537578 min_ell= 0.8
u= -67.46286590991167 sigma= 0.13945670970084934 ||grad_mu||= 0.9626665114708757 min_ell= 0.8
u= -67.5320658101878 sigma= 0.1393004854295397 ||grad_mu||= 0.967802515967091 min_ell= 0.8
u= -67.59247737657806 sigma= 0.13916337383211203 ||grad_mu||= 0.9728305549483202 min_ell= 0.8
u= -67.64363745331526 sigma= 0.13904645173785493 ||grad_mu||= 0.9776023191016339 min_ell= 0.8
u= -67.68626269999386 sigma= 0.13894828678636484 ||grad_mu||= 0.982023428806057 min_ell= 0.8
u= -67.72205582866754 sigma= 0.1388651888778667 ||grad_mu||= 0.9861200295016853 min_ell= 0.8
u= -67.75258398818477 sigma= 0.13879368950191298 ||grad_mu||= 0.9899573355446251 min_ell= 0.8
u= -67.77872520863117 sigma= 0.1387318471181775 ||grad_mu||= 0.9935675028171506 min_ell= 0.8
u= -67.80087877015009 sigma= 0.13867884980443165 ||grad_mu||= 0.9969274388975515 min_ell= 0.8
u= -67.81948943112316 sigma= 0.13863379317566893 ||grad_mu||= 1.000018971592225 min_ell= 0.8
u= -67.83525935313865 sigma= 0.13859513516664324 ||grad_mu||= 1.0028753327515598 min_ell= 0.8
u= -67.84850199358891 sigma= 0.13856222044205105 ||grad_mu||= 1.0054949148545818 min_ell= 0.8
u= -67.8594509981058 sigma= 0.13853456887046592 ||grad_mu||= 1.0078723724860421 min_ell= 0.8
u= -67.86876029035038 sigma= 0.1385106548946952 ||grad_mu||= 1.0100873025476458 min_ell= 0.8
u= -67.87686990124831 sigma= 0.13848944982199343 ||grad_mu||= 1.0121949246338673 min_ell= 0.8
u= -67.88380556288006 sigma= 0.13847093926986706 ||grad_mu||= 1.0141754398744702 min_ell= 0.8
u= -67.88962677918416 sigma= 0.13845505632049393 ||grad_mu||= 1.016001932506007 min_ell= 0.8
u= -67.89451509738343 sigma= 0.13844140814733688 ||grad_mu||= 1.0176827101780137 min_ell= 0.8
u= -67.8986668721608 sigma= 0.13842951041488374 ||grad_mu||= 1.019254387542207 min_ell= 0.8
u= -67.90233560294713 sigma= 0.138418748661201 ||grad_mu||= 1.0207599646837877 min_ell= 0.8
u= -67.90551301902543 sigma= 0.1384091230624862 ||grad_mu||= 1.0222072346986948 min_ell= 0.8
u= -67.90822226748708 sigma= 0.1384006318542159 ||grad_mu||= 1.023574514872903 min_ell= 0.8
u= -67.91042695680457 sigma= 0.13839346590418922 ||grad_mu||= 1.0248072460721458 min_ell= 0.8
u= -67.91217042850774 sigma= 0.13838758192029807 ||grad_mu||= 1.0258837739206252 min_ell= 0.8
u= -67.91358406847213 sigma= 0.13838260199511632 ||grad_mu||= 1.0268546401550467 min_ell= 0.8
u= -67.91483219536224 sigma= 0.13837802944926736 ||grad_mu||= 1.0277937681259073 min_ell= 0.8
u= -67.91601961446172 sigma= 0.13837356407954335 ||grad_mu||= 1.0287411710285888 min_ell= 0.8
u= -67.91711657775235 sigma= 0.13836930395957414 ||grad_mu||= 1.029679399293852 min_ell= 0.8
u= -67.91810183348093 sigma= 0.13836540088131072 ||grad_mu||= 1.0305574726771076 min_ell= 0.8
u= -67.91892875152985 sigma= 0.13836200962952172 ||grad_mu||= 1.0313480538387627 min_ell= 0.8
u= -67.91963720426904 sigma= 0.13835899908040747 ||grad_mu||= 1.0320746170457118 min_ell= 0.8
u= -67.92027449135595 sigma= 0.1383561658407502 ||grad_mu||= 1.032786307763245 min_ell= 0.8
u= -67.9208563933812 sigma= 0.13835342172941337 ||grad_mu||= 1.033509150851628 min_ell= 0.8
u= -67.92135249252306 sigma= 0.13835086961323168 ||grad_mu||= 1.0342246410560056 min_ell= 0.8
u= -67.92175051927194 sigma= 0.13834863284955914 ||grad_mu||= 1.034886744177084 min_ell= 0.8
u= -67.92200561853971 sigma= 0.1383468781714273 ||grad_mu||= 1.0354609828440922 min_ell= 0.8
u= -67.92219460301413 sigma= 0.13834539999479611 ||grad_mu||= 1.0359692604104302 min_ell= 0.8
u= -67.92235731489092 sigma= 0.13834399481987278 ||grad_mu||= 1.0364690476004086 min_ell= 0.8
u= -67.92247170659515 sigma= 0.1383426096797457 ||grad_mu||= 1.0370054195481528 min_ell= 0.8
u= -67.92256671282252 sigma= 0.1383411834876856 ||grad_mu||= 1.0375793329016219 min_ell= 0.8
u= -67.92261087974488 sigma= 0.13833987975975837 ||grad_mu||= 1.0381449835381586 min_ell= 0.8
u= -67.9225975541395 sigma= 0.13833881515779628 ||grad_mu||= 1.0386536855844593 min_ell= 0.8
u= -67.92256102812779 sigma= 0.13833794606692032 ||grad_mu||= 1.039093846457411 min_ell= 0.8
u= -67.92247504021672 sigma= 0.13833725915994777 ||grad_mu||= 1.0394962369787808 min_ell= 0.8
u= -67.92237500367925 sigma= 0.13833659046204583 ||grad_mu||= 1.0399036739874676 min_ell= 0.8
u= -67.92224942185489 sigma= 0.13833594650549444 ||grad_mu||= 1.040323629529553 min_ell= 0.8
u= -67.92210076478402 sigma= 0.13833538713204366 ||grad_mu||= 1.0407262842500151 min_ell= 0.8
u= -67.92193491806933 sigma= 0.13833498760632273 ||grad_mu||= 1.0410713782027503 min_ell= 0.8
u= -67.92177356761874 sigma= 0.1383347204057322 ||grad_mu||= 1.0413504115777268 min_ell= 0.8
u= -67.92160472629219 sigma= 0.13833452411436534 ||grad_mu||= 1.0416036217813207 min_ell= 0.8
u= -67.9214281044992 sigma= 0.13833429209086112 ||grad_mu||= 1.0418807798142453 min_ell= 0.8
u= -67.92122282743517 sigma= 0.13833400702028514 ||grad_mu||= 1.0422099510066924 min_ell= 0.8
u= -67.92097717971312 sigma= 0.13833374519174998 ||grad_mu||= 1.0425668087043478 min_ell= 0.8
u= -67.92072388894645 sigma= 0.1383335323813952 ||grad_mu||= 1.042908107892681 min_ell= 0.8
u= -67.92048415523413 sigma= 0.13833338527688877 ||grad_mu||= 1.0432060223373085 min_ell= 0.8
u= -67.9202460213508 sigma= 0.13833329975517034 ||grad_mu||= 1.0434738413770144 min_ell= 0.8
u= -67.91997327295226 sigma= 0.13833327266063675 ||grad_mu||= 1.0437471831863403 min_ell= 0.8
u= -67.91970204013523 sigma= 0.13833316932129872 ||grad_mu||= 1.044055028571369 min_ell= 0.8
u= -67.91938897569696 sigma= 0.13833310828356896 ||grad_mu||= 1.044382603438825 min_ell= 0.8
u= -67.91907538091327 sigma= 0.13833307540155715 ||grad_mu||= 1.044697604218449 min_ell= 0.8
u= -67.91878080785173 sigma= 0.13833309360571086 ||grad_mu||= 1.044970876229734 min_ell= 0.8
u= -67.91850341855445 sigma= 0.1383331475704421 ||grad_mu||= 1.04521130207235 min_ell= 0.8
u= -67.91821005026154 sigma= 0.13833322382163551 ||grad_mu||= 1.0454563306321885 min_ell= 0.8
u= -67.91787106499332 sigma= 0.13833331646544678 ||grad_mu||= 1.0457374789955536 min_ell= 0.8
u= -67.91751326118897 sigma= 0.13833336948304392 ||grad_mu||= 1.0460544570509842 min_ell= 0.8
u= -67.91713037057454 sigma= 0.13833347795959341 ||grad_mu||= 1.0463701083942485 min_ell= 0.8
u= -67.91677405777307 sigma= 0.13833361276429798 ||grad_mu||= 1.046647741663587 min_ell= 0.8
u= -67.91644641827256 sigma= 0.13833379199986043 ||grad_mu||= 1.0468777160785754 min_ell= 0.8
u= -67.91613599659493 sigma= 0.13833398655166693 ||grad_mu||= 1.0470841858497149 min_ell= 0.8
u= -67.91580720391295 sigma= 0.13833420218525333 ||grad_mu||= 1.047298453751202 min_ell= 0.8
u= -67.91546434721947 sigma= 0.13833439306382622 ||grad_mu||= 1.047537403528314 min_ell= 0.8
u= -67.91509432818373 sigma= 0.13833462931927218 ||grad_mu||= 1.047781188321269 min_ell= 0.8
u= -67.91474578513085 sigma= 0.13833486450369403 ||grad_mu||= 1.0480049834483074 min_ell= 0.8
u= -67.91440208404664 sigma= 0.13833515222011672 ||grad_mu||= 1.0482001270850472 min_ell= 0.8
u= -67.91407288842348 sigma= 0.13833542831717544 ||grad_mu||= 1.0483866017696974 min_ell= 0.8
u= -67.91371559427107 sigma= 0.13833570724511124 ||grad_mu||= 1.0485984673746827 min_ell= 0.8
u= -67.91330490770407 sigma= 0.1383360103121756 ||grad_mu||= 1.0488500915772923 min_ell= 0.8
u= -67.9128543108559 sigma= 0.13833634289409613 ||grad_mu||= 1.0491261067767816 min_ell= 0.8
u= -67.9123911829525 sigma= 0.13833671996886135 ||grad_mu||= 1.0493929133181557 min_ell= 0.8
u= -67.91195943236912 sigma= 0.1383371015044485 ||grad_mu||= 1.0496283302746297 min_ell= 0.8
[GUIDE] t=40 PI=0.000e+00 ||grad_x||=4.448e+05 ||grad_z||=8.531e+00
u= -67.91155211039826 sigma= 0.13833748937586784 ||grad_mu||= 1.0498373954055291 min_ell= 0.8
u= -67.91114370024114 sigma= 0.13833787562296151 ||grad_mu||= 1.0500483767920925 min_ell= 0.8
u= -67.91070111806566 sigma= 0.13833828465577427 ||grad_mu||= 1.0502811169407085 min_ell= 0.8
u= -67.91021848408445 sigma= 0.13833873350076417 ||grad_mu||= 1.0505336411530508 min_ell= 0.8
u= -67.90973777597388 sigma= 0.13833918181522348 ||grad_mu||= 1.0507844451375519 min_ell= 0.8
u= -67.90925731627726 sigma= 0.13833967262485988 ||grad_mu||= 1.0510154311531181 min_ell= 0.8
u= -67.90879622012642 sigma= 0.13834016721324335 ||grad_mu||= 1.0512263530130794 min_ell= 0.8
u= -67.90833849171135 sigma= 0.13834065379257962 ||grad_mu||= 1.0514374914715363 min_ell= 0.8
u= -67.90784484541831 sigma= 0.13834117893564352 ||grad_mu||= 1.0516653430168035 min_ell= 0.8
u= -67.90730225146417 sigma= 0.13834176729678477 ||grad_mu||= 1.051910228524643 min_ell= 0.8
u= -67.9067673898486 sigma= 0.1383423429511672 ||grad_mu||= 1.0521538093947975 min_ell= 0.8
u= -67.90626693890891 sigma= 0.1383429025925504 ||grad_mu||= 1.0523719174413542 min_ell= 0.8
u= -67.90580025889344 sigma= 0.1383434591863602 ||grad_mu||= 1.052559394075308 min_ell= 0.8
u= -67.9053325261503 sigma= 0.1383440492921156 ||grad_mu||= 1.0527325386109876 min_ell= 0.8
u= -67.90486500639167 sigma= 0.13834462335200715 ||grad_mu||= 1.0529130043228674 min_ell= 0.8
u= -67.90436469987357 sigma= 0.13834522702629706 ||grad_mu||= 1.0531106581556813 min_ell= 0.8
u= -67.90383267912166 sigma= 0.13834587717581154 ||grad_mu||= 1.0533171416183362 min_ell= 0.8
u= -67.90330492545156 sigma= 0.13834653375146683 ||grad_mu||= 1.053516656609976 min_ell= 0.8
u= -67.90279609429035 sigma= 0.13834718406391994 ||grad_mu||= 1.0537009652575777 min_ell= 0.8
u= -67.90230558290271 sigma= 0.13834782063935575 ||grad_mu||= 1.0538743437194324 min_ell= 0.8
u= -67.90179853215281 sigma= 0.13834848420942417 ||grad_mu||= 1.054051002822623 min_ell= 0.8
u= -67.90126892731794 sigma= 0.1383491746133761 ||grad_mu||= 1.054236593022887 min_ell= 0.8
u= -67.90071960194072 sigma= 0.13834990329948255 ||grad_mu||= 1.0544233622686445 min_ell= 0.8
u= -67.90020455362277 sigma= 0.13835059373517972 ||grad_mu||= 1.0545952085225092 min_ell= 0.8
u= -67.89971300071463 sigma= 0.1383512861991264 ||grad_mu||= 1.0547438832865454 min_ell= 0.8
u= -67.89927221817722 sigma= 0.13835192322310597 ||grad_mu||= 1.0548702247472321 min_ell= 0.8
u= -67.89883862463961 sigma= 0.13835256836006166 ||grad_mu||= 1.0549861368725293 min_ell= 0.8
u= -67.89841129633122 sigma= 0.1383532038077296 ||grad_mu||= 1.0551002559819798 min_ell= 0.8
u= -67.89799041875857 sigma= 0.13835383054252454 ||grad_mu||= 1.055212316364881 min_ell= 0.8
u= -67.89757685716062 sigma= 0.1383544665417807 ||grad_mu||= 1.0553133988372567 min_ell= 0.8
u= -67.89718873905908 sigma= 0.1383550921174059 ||grad_mu||= 1.0553949297465057 min_ell= 0.8
u= -67.89684717395119 sigma= 0.13835566888071604 ||grad_mu||= 1.0554552854207986 min_ell= 0.8
u= -67.89654719433922 sigma= 0.13835619750545433 ||grad_mu||= 1.0554981032370072 min_ell= 0.8
u= -67.89625953610141 sigma= 0.13835672176523572 ||grad_mu||= 1.0555315022202205 min_ell= 0.8
u= -67.89599752482792 sigma= 0.1383572176655715 ||grad_mu||= 1.0555534609525719 min_ell= 0.8
u= -67.895754135203 sigma= 0.13835771425240873 ||grad_mu||= 1.0555576521714196 min_ell= 0.8
logPI: -2310.039898964945  PI: 0.0
PI_at(-2,2) via gp_acquisition: -3.8443783120502437
u= -44.567326330811134 sigma= 0.2031449671358864 ||grad_mu||= 7.432441818983143 min_ell= 0.8
u= -1.1176032377832397 sigma= 0.14879425255542877 ||grad_mu||= 5.316113093075621 min_ell= 0.8
u= -1.1176239211905634 sigma= 0.14879390225435987 ||grad_mu||= 5.316122191976518 min_ell= 0.8
u= -1.117646345403398 sigma= 0.14879367221364395 ||grad_mu||= 5.3161329828864945 min_ell= 0.8
u= -1.1176667424082085 sigma= 0.1487934113236457 ||grad_mu||= 5.3161421082277585 min_ell= 0.8
u= -1.1176846088824495 sigma= 0.14879316838777523 ||grad_mu||= 5.316149396898036 min_ell= 0.8
u= -1.1177049035398694 sigma= 0.14879286926738858 ||grad_mu||= 5.316158650126908 min_ell= 0.8
u= -1.1177253144714474 sigma= 0.14879263101681361 ||grad_mu||= 5.3161673532142535 min_ell= 0.8
u= -1.1177452573740583 sigma= 0.14879240375404734 ||grad_mu||= 5.316176326959324 min_ell= 0.8
u= -1.117765467317076 sigma= 0.1487920485551806 ||grad_mu||= 5.316185956107536 min_ell= 0.8
u= -1.117783466296122 sigma= 0.1487917954401038 ||grad_mu||= 5.316194352636331 min_ell= 0.8
u= -1.1178038614509984 sigma= 0.14879156064636317 ||grad_mu||= 5.31620420692633 min_ell= 0.8
u= -1.1178222451326714 sigma= 0.1487912735950396 ||grad_mu||= 5.3162128235642525 min_ell= 0.8
u= -1.1178356708472827 sigma= 0.14879115535660337 ||grad_mu||= 5.3162178928699175 min_ell= 0.8
u= -1.117853336205498 sigma= 0.1487909239402013 ||grad_mu||= 5.316226477260359 min_ell= 0.8
u= -1.1178695279030164 sigma= 0.14879067339091306 ||grad_mu||= 5.316233487923274 min_ell= 0.8
u= -1.117885336366344 sigma= 0.1487904581854533 ||grad_mu||= 5.316241238370779 min_ell= 0.8
u= -1.1179022789039608 sigma= 0.14879021184635452 ||grad_mu||= 5.31625011722996 min_ell= 0.8
u= -1.1179144026135748 sigma= 0.1487900132317885 ||grad_mu||= 5.316255553764463 min_ell= 0.8
u= -1.1179331708258489 sigma= 0.14878993503057364 ||grad_mu||= 5.316265598059357 min_ell= 0.8
u= -1.1179470041623978 sigma= 0.148789661209893 ||grad_mu||= 5.316271944533455 min_ell= 0.8
u= -1.1179633989560223 sigma= 0.14878954792282692 ||grad_mu||= 5.316279808838131 min_ell= 0.8
u= -1.1179758872710004 sigma= 0.1487893066602091 ||grad_mu||= 5.316285602648641 min_ell= 0.8
u= -1.1179895293742734 sigma= 0.14878910206689497 ||grad_mu||= 5.316292839131826 min_ell= 0.8
u= -1.1180068888790586 sigma= 0.14878888502303161 ||grad_mu||= 5.316302491798257 min_ell= 0.8
u= -1.1180181848591673 sigma= 0.14878870129966254 ||grad_mu||= 5.3163083874627235 min_ell= 0.8
u= -1.1180328333645289 sigma= 0.14878844851830234 ||grad_mu||= 5.316315043592901 min_ell= 0.8
u= -1.1180455715816155 sigma= 0.14878838475095907 ||grad_mu||= 5.316322476299571 min_ell= 0.8
u= -1.1180575961216854 sigma= 0.1487881360012303 ||grad_mu||= 5.316328810792357 min_ell= 0.8
u= -1.118067937031823 sigma= 0.14878809439759816 ||grad_mu||= 5.316334442595426 min_ell= 0.8
u= -1.1180810642055825 sigma= 0.14878792970792754 ||grad_mu||= 5.316341678430023 min_ell= 0.8
u= -1.118089591695969 sigma= 0.14878772435791904 ||grad_mu||= 5.316346169625303 min_ell= 0.8
u= -1.1181037800172535 sigma= 0.1487875728015529 ||grad_mu||= 5.316355166331642 min_ell= 0.8
u= -1.1181137325614645 sigma= 0.1487873788468801 ||grad_mu||= 5.316360704585322 min_ell= 0.8
u= -1.1181248353117499 sigma= 0.14878725421148795 ||grad_mu||= 5.31636828519007 min_ell= 0.8
u= -1.118132855595181 sigma= 0.14878720499323617 ||grad_mu||= 5.316373074783458 min_ell= 0.8
u= -1.1181412359653535 sigma= 0.14878694124645325 ||grad_mu||= 5.316378704941021 min_ell= 0.8
u= -1.1181503753009134 sigma= 0.1487868486063824 ||grad_mu||= 5.3163848938840195 min_ell= 0.8
u= -1.1181571564050754 sigma= 0.1487868433578186 ||grad_mu||= 5.316390930803578 min_ell= 0.8
u= -1.1181673422907195 sigma= 0.14878667689496486 ||grad_mu||= 5.316397695969533 min_ell= 0.8
u= -1.1181742509240087 sigma= 0.1487866182495364 ||grad_mu||= 5.3164034258612 min_ell= 0.8
u= -1.1181802489536137 sigma= 0.1487864189261574 ||grad_mu||= 5.316408465173354 min_ell= 0.8
u= -1.118190189146173 sigma= 0.14878635176597646 ||grad_mu||= 5.316416971415004 min_ell= 0.8
u= -1.1181942044666242 sigma= 0.1487862864386449 ||grad_mu||= 5.316420862954094 min_ell= 0.8
u= -1.1182010769061885 sigma= 0.14878628697587415 ||grad_mu||= 5.3164271375723615 min_ell= 0.8
u= -1.1182088973083961 sigma= 0.1487860864892332 ||grad_mu||= 5.316434182450143 min_ell= 0.8
u= -1.1182147755949214 sigma= 0.14878586886705703 ||grad_mu||= 5.316440182395695 min_ell= 0.8
u= -1.118219921573573 sigma= 0.14878581646540218 ||grad_mu||= 5.316447129936081 min_ell= 0.8
u= -1.118218663043367 sigma= 0.14878582029854107 ||grad_mu||= 5.316449607309418 min_ell= 0.8
u= -1.1182221891877069 sigma= 0.14878580794158244 ||grad_mu||= 5.316456408205603 min_ell= 0.8
u= -1.1182239729396364 sigma= 0.14878561401204882 ||grad_mu||= 5.316461755150136 min_ell= 0.8
u= -1.1182298422120829 sigma= 0.1487855693767021 ||grad_mu||= 5.316469240351611 min_ell= 0.8
u= -1.1182292336736153 sigma= 0.1487855840198463 ||grad_mu||= 5.3164732268216675 min_ell= 0.8
u= -1.1182300812664776 sigma= 0.14878554620061035 ||grad_mu||= 5.316479975837086 min_ell= 0.8
u= -1.1182297395567902 sigma= 0.14878554187565776 ||grad_mu||= 5.316486533077392 min_ell= 0.8
u= -1.1182286432636461 sigma= 0.1487854522303101 ||grad_mu||= 5.316492570868887 min_ell= 0.8
u= -1.1182258916540189 sigma= 0.1487854729259683 ||grad_mu||= 5.316497953624329 min_ell= 0.8
u= -1.1182213308919569 sigma= 0.14878548309169942 ||grad_mu||= 5.316502667249902 min_ell= 0.8
u= -1.1182198614653664 sigma= 0.14878551237522109 ||grad_mu||= 5.316510560867567 min_ell= 0.8
u= -1.1182151042912742 sigma= 0.1487854439206214 ||grad_mu||= 5.316517025498711 min_ell= 0.8
u= -1.1182066878037216 sigma= 0.14878547983459003 ||grad_mu||= 5.316522887101042 min_ell= 0.8
u= -1.118198108653858 sigma= 0.14878562366882225 ||grad_mu||= 5.316530415704957 min_ell= 0.8
u= -1.1181839120194987 sigma= 0.14878568789062596 ||grad_mu||= 5.316532975641605 min_ell= 0.8
u= -1.1181751762341898 sigma= 0.1487857695706679 ||grad_mu||= 5.316540606923646 min_ell= 0.8
u= -1.1181703993158645 sigma= 0.14878576560565598 ||grad_mu||= 5.316551948113355 min_ell= 0.8
u= -1.1181599041141002 sigma= 0.14878588810912935 ||grad_mu||= 5.316560401281151 min_ell= 0.8
u= -1.1181451685579027 sigma= 0.14878594185199587 ||grad_mu||= 5.316568486742395 min_ell= 0.8
u= -1.1181284573986658 sigma= 0.14878615653356217 ||grad_mu||= 5.316577990929284 min_ell= 0.8
u= -1.1181085767496037 sigma= 0.14878630383616703 ||grad_mu||= 5.316586273155338 min_ell= 0.8
u= -1.1180942730546324 sigma= 0.14878631527532618 ||grad_mu||= 5.316600345685783 min_ell= 0.8
u= -1.1180727500625507 sigma= 0.14878660951045208 ||grad_mu||= 5.316612650377442 min_ell= 0.8
u= -1.118048363419613 sigma= 0.14878661928534503 ||grad_mu||= 5.316625165043443 min_ell= 0.8
u= -1.1180141046991519 sigma= 0.14878707770553276 ||grad_mu||= 5.3166372390837795 min_ell= 0.8
u= -1.1179699309972908 sigma= 0.14878741611335378 ||grad_mu||= 5.316645648348285 min_ell= 0.8
u= -1.1179243034607644 sigma= 0.14878790410655587 ||grad_mu||= 5.316659460353416 min_ell= 0.8
u= -1.1178750596025755 sigma= 0.14878832964937883 ||grad_mu||= 5.316675584906415 min_ell= 0.8
u= -1.1178219420272908 sigma= 0.14878885257341984 ||grad_mu||= 5.316694906185137 min_ell= 0.8
u= -1.1177607627033919 sigma= 0.1487894072035534 ||grad_mu||= 5.316717645945533 min_ell= 0.8
u= -1.1176809881323577 sigma= 0.14879019676668648 ||grad_mu||= 5.316739282338846 min_ell= 0.8
u= -1.1175776925830974 sigma= 0.14879117522920215 ||grad_mu||= 5.316760765609688 min_ell= 0.8
u= -1.117460759920759 sigma= 0.14879242221428512 ||grad_mu||= 5.316790961239006 min_ell= 0.8
u= -1.1173136980962848 sigma= 0.1487939913522202 ||grad_mu||= 5.316822078286556 min_ell= 0.8
u= -1.1171426650912522 sigma= 0.14879569701161893 ||grad_mu||= 5.316864517918724 min_ell= 0.8
u= -1.1169293781297274 sigma= 0.14879800215072517 ||grad_mu||= 5.3169191866553245 min_ell= 0.8
u= -1.116644267937062 sigma= 0.14880109359830287 ||grad_mu||= 5.316984805219448 min_ell= 0.8
u= -1.1162501690658042 sigma= 0.14880560488864403 ||grad_mu||= 5.317069477165613 min_ell= 0.8
u= -1.1156946860345691 sigma= 0.14881219911929222 ||grad_mu||= 5.317188513373571 min_ell= 0.8
u= -1.1148833278248367 sigma= 0.14882242489968459 ||grad_mu||= 5.31738422499252 min_ell= 0.8
u= -1.1135953584710574 sigma= 0.14884011848797205 ||grad_mu||= 5.317755426202723 min_ell= 0.8
u= -1.1110540490217855 sigma= 0.14888023097193756 ||grad_mu||= 5.31856867625857 min_ell= 0.8
u= -1.1032439231823563 sigma= 0.1490399416415252 ||grad_mu||= 5.321224845457702 min_ell= 0.8
u= -5.050097039884326 sigma= 0.24958811768865044 ||grad_mu||= 10.31679091566456 min_ell= 0.8
u= -16.03579782928238 sigma= 0.14573966837371471 ||grad_mu||= 12.365488110420833 min_ell= 0.8
u= -16.2571203491932 sigma= 0.14689828661750975 ||grad_mu||= 12.37917385802068 min_ell= 0.8
u= -16.301836426534 sigma= 0.1475376804271342 ||grad_mu||= 12.382679966009002 min_ell= 0.8
u= -16.318446412593943 sigma= 0.14790816296197595 ||grad_mu||= 12.384239608230615 min_ell= 0.8
u= -16.326596610523435 sigma= 0.14814547951770898 ||grad_mu||= 12.385111674364229 min_ell= 0.8
u= -16.331256152977573 sigma= 0.1483074376005597 ||grad_mu||= 12.385660592504422 min_ell= 0.8
